81561953.783202
12955171.248109
312288210.329738
144144616.477730
3234759.844338
14506752.611953
11038734.001880
1122516.416000
25641174.267087
397541.388114
247094.005388
204615.546933
13105221.736900
10764149.020763
253049561.927117
63334912.427191
2598085.748952
29756499.583048
12489242.190298
2954424.880208
30786892.242691
53530813.706314
15333247.355119
41900770.053297
179751027.361049
8186921.702492
185444094.459442
5873607.920149
416044.227696
326330.392296
1202625.066438
1193895.710228
606663.553074
1267528.636730
271727.545050
896578.033215
455365.118198
956475.144496
788171.173162
426078.601172
879756.472443
1149197.862333
2558946.368811
15114936.306382
10457114.122484
5898206.968907
36059032.389341
293836.688171
373036.465155
1912615.726436
619213.919987
2279380.320581
6584616.501501
6192626.735548
7337032.462209
1961684.575852
205278.119514
1426250.531413
639619.954051
1577805.912527
1634963.635505
759914.792718
4101210.008020
2128482.085962
11503898.200052
7911915.880037
7773909.117000
2904256.099339
29395675.320925
2708873.235604
393556.363127
871839.316766
1024458.806643
801369.001667
923014.120019
552604.252187
3173359.254391
496752.422128
4447304.206099
1254081.365133
1814208.790282
713573.101242
2355081.826132
530537.991252
3810947.636563
572119.947868
1660873.262033
566771.193914
1031384.857302
21135324.306774
1591282.300712
4389919.949459
7842710.484164
552726.450148
1053284.685523
12738084.734242
1341275.194585
504438.193178
2138576.000698
4732294.519290
5470234.264970
373320.921088
3492215.903430
599415.770898
321369.680595
2373918.309454
6045810.671043
5139984.564733
19960946.374728
5368801.389718
3172854.033926
7085334.629400
39004637.632897
3798340.077240
17480036.586614
227881.742615
12981957.981626
5211628.705707
538384.100271
743191.878588
538824.921205
2913334.350725
1677142.192579
3446491.290218
29763828.059857
69862619.257764
12298034.148458
67028793.713014
76709321.065335
2167513.719578
10380506.709321
41440578.878333
60399229.646561
1595043.519712
2988060.981550
18783737.070173
2520519.610330
889859.163660
8285311.100304
3019525.544925
12213225.009070
25567102.106667
1049385.584306
18566840.474894
37461425.252836
1954418.779071
2917831.378074
1090907.270189
7614835.997948
363979.276048
914841.082566
4600969.293559
32165661.506860
8978584.855992
7481461.463506
4317591.379488
13121376.577972
3553305.299451
533570.400102
1638238.251701
1048716.122112
1979797.867478
1719957.911065
643385.937698
395844.356857
411926.500682
586369.190113
38059108.255574
110164168.113656
118985155.656784
7781519.024665
1953410.634944
29314840.420498
1606797.268260
46555835.806967
21245559.327517
4224869.454040
980307.366843
165032369.999811
359863.465360
74371472.736025
233545.668403
111579.293487
134459.776497
472405.763592
756199.078963
82347491.837134
418538.743244
150874.661831
599595.547729
130260.431599
3615831.892595
1181345.475053
672849.507932
3454779.903519
4646255.283703
2792169.509828
5201500.045925
1216765.064692
829402.520396
5012529.538198
6244824.665898
1000246.980816
5869117.956436
492975.095322
73212051.581490
126489666.789865
4634350.156977
9708788.082416
294877.895504
66090664.204547
4689985.851466
329947.479622
1629518.015379
1394314.591966
57819290.204082
38427872.541065
12566520.884643
108211141.289625
64498780.680548
1155005.097028
5262409.153427
2523280.755973
1450287.304877
2630380.044041
3228985.995476
1631799.668760
1673509.699876
1526663.766691
53948000.739458
825180.483241
486663.558349
28447560.572607
3213546.231167
132638460.641808
30573501.370703
110520747.428258
90573586.650722
134539841.912466
738161.916130
1499673.679618
1246706.717408
2072996.645298
1834049.332598
1261796.229236
620814.701153
399276.339526
428732.749586
894537.073350
4572757.142821
745744.985935
2330807.476381
2568889.392599
632254.001717
378328252.283364
7386675.673486
11598323.725441
610426.396855
5101147.976063
5576626.204395
83806975.687054
2662231.840854
88619778.104977
3058109.887558
1700805.137711
2132553.367508
2327514.386721
4646362.115762
1607785.279018
529094.610387
857055.809598
1580883.959562
683773.679833
326256605.005784
18916585.468830
582818.317012
1166130.860550
1480792.722190
367971.288740
142927510.007917
717757.623284
2665740.776043
643644.879409
3131705.880050
723222.985603
3533601.153436
916994.468008
11383528.999719
1663387.908134
7246842.067834
473851.181713
2487945.181259
1682093.752476
22377340.217081
3037251.235476
8458473.244075
4586353.411633
12312547.049993
17904308.865717
3254001.275029
2551238.336446
4669484.541405
2458095.412068
6020204.383198
3816647.483296
2296804.933407
3088890.515896
514387.974666
1290074.060270
1192157.859343
3178998.932393
1685892.247038
461404.715429
552530.368168
401037.450971
496401.358443
373938.945092
4359549.443115
1096557.833725
957803.112941
6264509.998086
1718653.366396
517277.382037
62192.229319
163153.838135
299413.064311
781555.071544
291327.879477
872733.971961
1048440.273583
515411.268708
149986.502932
811401.142659
559609.338157
171876.629992
252630.507361
1113981.234299
3914600.693429
207938.152597
87444.978091
46402.320645
104070.805017
132420.300423
1633503.136027
1273132.335320
987408.166672
788825.653075
305877.903143
3114860.289843
1300457.711309
1998107.624869
2654084.961849
834315.506318
66799187.460801
1550474.440456
15182288.243354
50708832.908940
2716209.923979
2441174.168359
177525.832286
161620.476325
78498.781167
146557.678092
155115.850255
468585.891047
236562.171636
280268.695024
4787801.004771
24327581.081656
16601010.248761
28112213.536055
1320938.732838
38061421.336762
161260308.372529
7635271.832572
19090210.410667
37918843.790434
10202569.601290
2284213.711747
2594252.971596
1202212.504569
433276.501716
643294.241903
412904.503981
360556.772523
584566.421754
184906.977952
661963.845459
642993.817239
2856141.309902
2409882.889384
2662010.757433
1162152.572997
625699.354396
574338.587657
923507.707684
1859444.604458
4356135.803312
1270014.918225
2168762.196915
1442790.162959
971120.952935
324490.074822
138132.576118
195002.523126
209093.790527
871990.683512
255226.625577
680550.301044
756799.456730
507135.396309
329559.718241
81051888.133178
5972209.232946
2289675.835333
2062676.963208
1240248.443301
169407.404162
5103319.371773
59379391.906529
2814450.795703
7015501.546052
1178543.872280
8184266.400268
36555978.427623
521217.705691
9499362.663877
1935900.244899
1662422.045186
1038756.641973
9191643.505900
5280533.568563
8210897.548562
3274734.158705
791865.276465
724704.795196
1111607.758181
597670.109353
40255226.361428
811317.081802
3005393.148652
484413.399928
5377647.748961
622011.824669
993463.127388
1750612.383947
2194893.673747
967983.032381
1593234.218266
2349132.817350
1711373.369035
2173385.205992
974110.018960
328671.691355
706616.654563
338208.718890
217239.644018
157347.739702
597468.805884
141669.947376
472371.900747
593833.369398
385736.418755
346213.684845
438722.165153
343685.870610
4136916.083277
2386199.859547
5645886.603401
6071017.181939
3348269.548295
5322270.500903
8185344.114395
7474314.312185
2090312.799012
7112144.011964
2352432.505172
90976050.616980
394033466.453340
1431886.200667
12924494.315184
765401.406752
10770799.604094
757701.791580
3412191.705302
1369433.957945
18543022.900955
543850.271563
2508921.350821
25664169.339222
8644816.002946
385747.657797
6669842.778171
6874762.447615
3607340.667019
16649122.410098
43121089.315231
252244.160308
2410915.766506
55591734.557240
533270.352383
280847.507381
1879385.736276
7057190.928136
1025108.648676
3888193.459978
460633.259503
1237250.502124
103087224.781716
1072878.520848
1252063.706003
1462634.350421
2603641.357342
2370467.310253
11303264.495374
7394726.569777
3151827.535390
1241489.580345
7161070.782491
119153060.608577
1323525.191395
22209995.048394
9911901.703128
2069874.257465
1228289.087575
1387204.373668
57381965.555130
1123964.941923
407573.000235
1571790.308004
837800.160484
2616465.420182
2257306.681765
1127506.971048
1476913.096589
858681.312293
913632.854223
762704.832362
779311.633313
98455608.374558
4663039.490738
20115233.661346
5882526.191889
28841719.745781
4913558.574375
9188431.617105
2764449.181154
34509946.714214
3658002.186097
3201377.751574
3108587.959995
36350282.309347
77527078.832139
632736.834008
40916695.163381
15435150.553945
5220945.102087
99238147.067558
84236030.273251
3826681.663782
641282.540230
9510777.210737
449932.976850
288331954.949860
4925489.654916
61756283.172132
127261450.572697
22023781.993410
117460834.681749
15876696.704983
184626869.168631
14086696.684170
2991092.964254
848759.516137
1227080.439470
9693052.170887
1145662.345535
701953.221932
579029.796578
113556056.897090
182861611.190165
32273870.264933
317349313.200201
108496197.163448
3597458.377982
2885757.447188
20840595.956345
17022798.370401
45695885.573953
17545598.243778
1340197.598362
318593682.147482
11617456.012299
5060545.456072
55348243.638538
7607935.677055
35858360.893759
14864562.906140
2101203.735528
8027279.314412
32869782.913516
32614880.524332
111188901.987888
204758.337987
20067759.703388
156176521.186150
963223583.322248
222499321.443386
50864568.160288
2821259.773031
25604370.267440
33971873.206958
10951911.134597
44426369.258375
95294812.154291
69826055.442229
485818.284977
117832070.065105
35695464.028672
557381.008907
1235568.587956
903026.950090
4941094.228038
876010195.380965
513435089.020778
6334871.278462
25506722.102316
21084450.072318
77383929.509718
59491124.712839
3473280.337347
8868812.508651
330771722.831715
2620540.395545
192890.967481
835123.227464
10962851.151961
112018.048176
111501.642339
11529389.521631
280651.002817
231346.708364
334998.009130
301023.545925
944401.652412
710890.873937
1224076.917503
1124901.082600
709841.517760
2227512.088661
645421.588493
911363.696304
641474.662682
1205401.919834
385389.603210
838564.821131
270793.851932
193588.987622
222954.010421
333137.839531
1478926.184955
78560.375586
437475.553693
359939.658576
205184.545805
180757.114074
1107006.384328
1568501.524124
3214071.284127
2634962.375579
1749379.277319
634702.988725
926701.347123
917931.919925
364187.550242
734912.205595
371014.774442
302932.609080
285143.369345
487475.052382
578995.745712
256452.606753
517680.194155
2553711.133083
136972.108902
753533.883820
1926273.420548
1752854.995153
956638.390144
1041081.810801
2408527.141776
277959.160884
288587.334243
1585425.536702
1434089.421353
2028104.629712
3250043.266018
2550737.129015
540329.040286
380911.654433
1832123.114712
2957272.967222
330332.797714
203221.897259
302900.216540
2485694.193611
1136295.227772
1097298.740686
418234.092365
206473.729926
652104.131740
5117339.609171
577460.619136
387350.482952
118777.630903
343391.899333
408937.373433
8015040.631411
1263313.876736
862802.320869
889045.904129
2307419.944788
203571.258878
1881759.616118
99237.191767
6731732.260675
6916802.906316
8964690.793743
18085767.467116
1640816.603794
1022560.779728
171252.685720
2795266.531944
279298.920426
435422.896087
211596.956414
2695387.178589
2881428.385042
1561942.451687
1152049.256422
658303.791829
2306768.266600
229359.705302
667479.072266
1623334.945194
711441.229710
50367997.843972
200237.012541
489095.601050
6871716.686214
1864721.100421
1502425.661292
339005.281077
1078263.355029
2927732.506228
4318060.813235
3819248.380863
5270636.903168
5346277.533197
3232591.567536
1459245.701897
2158378.297003
3902331.464304
1764410.041418
2224934.022867
115552.815207
2405591.187928
1374270.846712
1620638.375458
3460885.305200
782319.176565
3787067.996053
3225161.985739
1418509.165093
1722375.980293
126001.286499
432805.148896
1334831.852952
1407298.498513
152473.391710
1375353.888325
18176652.643143
814576.919429
3460294.259936
314191.662250
1014379.476857
1978740.041695
35145871.060462
168073691.284273
2915731.054643
6561167.804908
6842678.603117
316324.995454
356960.784150
5762103.924979
462271.766640
220467.745580
834178.581572
2433006.730930
756992.055171
1536163.500240
498680.019307
374080.553049
416826.906556
961379.138572
163314535.381301
11054177.272773
972510.048036
331000.426452
151633.908471
4564562.795819
4023890.899695
2289905.533287
2031602.655090
6401434.258099
9392775.524529
1279302.803502
1739066.662384
1644642.511340
3925295.848324
8022279.090744
3094140.425046
672319.416663
885336.247971
896266.044831
5778826.962774
4811631.074218
588920.884969
1508859.702915
826923.823869
1552977.721950
5637551.685009
957045.037060
4000506.441689
11264381.040628
2323379.749898
929803.126495
19233321.993913
3261526.796420
1188075.504100
5358128.867930
948742.332772
3684190.069631
53041957.193229
19670939.863395
2512755.377023
2573255.493551
1011336.902622
3542934.518653
10819213.674212
8354197.842506
2886368.599354
5112750.609933
3740852.118955
3078067.243570
1618888.340772
1166190.650508
2346722.699080
1553520.582796
1872185.491267
2180892.238459
7307238.307492
10439831.538804
1853563.383926
3294017.608184
1207926.805162
11700874.407813
3757336.077202
11876769.493142
4233132.010900
2717579.480883
4451209.601004
8085313.579778
2611328.742785
2546095.627286
11931138.707166
11163202.963970
2046802.893921
2931173.208606
3790833.711381
1467942.561798
7845571.906852
2077257.717699
939681.792598
668605.369551
1527196.768368
4752228.075521
1660071.157438
820909.073949
450411.151667
940543.005412
1463600.806591
350870.102244
697021.791124
1429250.188866
546497.869294
726954.878691
784533.697951
412626.835045
366792.190505
290176.913788
624905.322277
657506.519581
345111.497250
590211.970999
196635.732608
293907.444749
596405.798172
403925.762270
536439.169654
966528.158869
618660.596465
359343.755024
390545.186969
625281.372589
849826.038428
2134174.590870
641400.046258
354842.237577
939739.973790
650272.189875
237598.962561
1139129.343004
409379.072652
1094066.142614
1980136.673164
512815.102061
578229.060748
1209654.416869
863424.262747
497895.450927
328602.877840
405859.055836
394789.590888
261000.780837
403216.138188
989697.472532
969406.202984
659321.128789
408055.179626
884581.567619
259781.131868
392188.476024
262195.374213
222498.064658
282230.848555
549726.444727
345896.726876
477104.662050
544968.397281
952855.805848
1443608.361705
362393.625421
599701.473601
907459.585351
378265.547222
1693946.367238
3028971.918396
368697.754494
682352.424412
49311.371861
213306.893687
346131.545866
664943.833646
330069.608687
197965.031429
1131625.779199
712069.279211
276902.870699
187908.911279
383936.284371
880278.010029
380384.928553
449141.368413
556465.232842
207567.721362
56705.708689
278033.588663
1323179.645767
639645.085684
12713315.792446
1112270.711441
3585995.701034
14743710.755045
1849977.482235
12484841.894280
2378725.387285
759456.870184
380532.236621
341275.382775
197027.038634
617050.492546
589709.400165
587620.538716
800176.168263
1691691.039540
553385.526315
3442632.135306
1280075.055046
210482.690472
128980.370658
225377.964717
104609.839580
177137.550319
110207.550505
162451.003917
105903.293974
205861.177069
112737.728577
854641.273356
9460020.938253
3340038.946983
5890021.290612
1259850.215129
4209258.126528
3859275.637428
2516616.890569
577818.083040
647805.793363
2397133.346523
2083572.182816
5730692.245310
406401.879598
21084637.870993
254425.009038
341462.267341
4835781.380472
1921256.768187
570403.722150
1389010.074679
182350.014421
2818116.348254
3906253.630721
5629375.531291
560804.943906
367331.331515
344127.775652
449272.056078
182146.906643
155217.193600
2331512.325935
2217621.408901
1042001.047914
698426.547441
753684.631293
965356.275245
160400.728066
69223854.794484
295209076.065573
1994888.901284
36617255.878019
120238.082649
474872.517619
364441.395359
191153.586140
294051.625023
526835.960205
7302351.759790
206343.271544
320388.950320
229471.031089
289202.463693
395204.427430
2336712.857280
578794.848294
735329.655043
934712.510568
430375.707307
712713.054592
53556.147623
8413024.435720
5938309.699879
606254.753427
672160.080992
315304.329393
284053.896974
375918.966295
452490.976404
294725.234513
67885728.379951
5140022.020732
334311.289203
301484.360305
441230.951699
864564.804360
4266755.312545
15696289.829019
8686855.989462
365642.455762
308944.836123
1878577.407146
254706.612484
96273.927629
277412.222227
114054.086323
206412.017407
429888.110755
340552.850962
860963.431413
77898518.554579
739778.825641
329598.170125
458405.358646
242325.519049
329433.189459
292638.394267
258440.750621
267102.007899
167796.498024
162362.173477
285073.510636
171450.764025
133918.106912
106254.995995
146197.100280
165781.052546
132976.064640
296349.182792
158270.171376
210229.209302
189800.310334
172641.927136
615266.764094
169019.351198
335702.605835
114613.726123
235049.883080
55190744.736736
39100352.876814
236650.728622
719317.708041
816845.856122
428110.841300
370027.043843
2242657.057803
5007374.454017
5307548.248955
1207779.956862
2486088.769479
3557813.792129
424653.325936
280993.941076
399455.286984
2350924.152048
9479590.230416
217232.015293
34694034.856432
47069165.441295
4466828.241440
452523.439488
6717230.142197
610405.962213
2161514.848054
882627.581980
1916693.848193
5850230.195822
6949592.757725
20389745.222026
1563775.813000
959009.760350
1647011.833652
4621026.872337
648969.952317
255859.781754
2340922.766512
450900.290216
1177219.877456
1117647.652609
195461.807396
2541107.593409
589531.107469
694525.691152
731802.301021
1541115.962152
4102948.393665
474960.745736
365148.093114
1144873.467392
494392.775474
2569808.548340
57610202.032062
5625602.791134
4223161.118948
260119.358005
1108111.161573
9263307.586168
1990432.750484
877779.133194
8899379.212409
13243450.902889
19079437.253688
81129714.871499
5100713.334528
2806528.993028
11910866.231222
17357131.386243
5693591.433687
3789394.845642
4447565.024951
5181617.268090
1351894.102610
1171500.718712
1170278.090797
200446.935076
675067.885823
500728.812504
20677345.688896
30750585.527569
3570430.563415
1392815.719174
1019196.261095
1705615.694589
8993334.914655
1648910.120580
